step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
189,-0.06529300659894943,0.35349175333976746,0.7265625,0.0005698426393792033,0.5223687291145325,0.47763127088546753,0.24756550788879395,nan,nan,nan
190,-0.04498795047402382,0.33784037828445435,0.73828125,0.0005744843510910869,0.4978804588317871,0.5021195411682129,0.2580593526363373,nan,nan,nan
191,-0.020467445254325867,0.31739741563796997,0.73046875,0.0005894945934414864,0.495303750038147,0.504696249961853,0.2612621486186981,nan,nan,nan
192,-0.04405861347913742,0.3121144473552704,0.7017577886581421,0.0005501210689544678,0.4965842366218567,0.5034157633781433,0.27025842666625977,nan,nan,nan
193,-0.017194101586937904,0.3484121263027191,0.752734363079071,0.000599031220190227,0.5130554437637329,0.4869445562362671,0.27041399478912354,nan,nan,nan
194,-0.01770663820207119,0.35316145420074463,0.728515625,0.0005340476636774838,0.5129453539848328,0.48705458641052246,0.2825312912464142,nan,nan,nan
195,-0.039509255439043045,0.2959074378013611,0.7103515863418579,0.0005393164465203881,0.4649759531021118,0.5350239872932434,0.3308410942554474,nan,nan,nan
196,-0.053028643131256104,0.30908164381980896,0.7300781011581421,0.0005476640653796494,0.4851064682006836,0.5148935317993164,0.3544826805591583,nan,nan,nan
197,-0.03939971700310707,0.3083091974258423,0.6708984375,0.000535776955075562,0.523330569267273,0.47666940093040466,0.3601970672607422,nan,nan,nan
198,-0.07285348325967789,0.3090490698814392,0.6996093988418579,0.0005434187478385866,0.4944639801979065,0.5055360198020935,0.4037364721298218,nan,nan,nan
199,-0.03906005620956421,0.3439740240573883,0.735156238079071,0.0005532882642000914,0.4979995787143707,0.5020004510879517,0.4188167452812195,nan,nan,nan
200,-0.06177684664726257,0.365481972694397,0.7509765625,0.0005746671813540161,0.5252180695533752,0.47478193044662476,0.41670340299606323,nan,nan,nan
201,-0.037997569888830185,0.3096717894077301,0.6923828125,0.0005335562746040523,0.4990242123603821,0.5009757876396179,0.45957842469215393,nan,nan,nan
202,-0.04856439679861069,0.3334950804710388,0.7021484375,0.0005406054551713169,0.5173208713531494,0.4826791286468506,0.47175607085227966,nan,nan,nan
203,-0.08307155966758728,0.33236610889434814,0.7236328125,0.0005518023390322924,0.49270641803741455,0.5072935223579407,0.5026636123657227,nan,nan,nan
204,-0.05987251177430153,0.33138102293014526,0.6796875,0.0005411585443653166,0.5103841423988342,0.48961585760116577,0.502299964427948,nan,nan,nan
205,-0.05899091809988022,0.32784634828567505,0.71484375,0.0005575187387876213,0.5090724229812622,0.4909275770187378,0.5205289125442505,nan,nan,nan
206,-0.0745491236448288,0.3160017132759094,0.685546875,0.0005283702630549669,0.5043182373046875,0.4956817626953125,0.5328578948974609,nan,nan,nan
207,-0.05789876729249954,0.32010617852211,0.712890625,0.0005371483857743442,0.508662223815918,0.4913378059864044,0.5295408964157104,nan,nan,nan
208,-0.041242897510528564,0.2930097281932831,0.6943359375,0.0005347499973140657,0.4884002208709717,0.5115997791290283,0.5377987623214722,nan,nan,nan
209,-0.0439070463180542,0.33265554904937744,0.72265625,0.0005551640642806888,0.5055460929870605,0.49445390701293945,0.5207294225692749,nan,nan,nan
210,-0.030389897525310516,0.30742207169532776,0.697265625,0.0005589327774941921,0.495792955160141,0.5042070150375366,0.5445127487182617,nan,nan,nan
211,-0.07474292814731598,0.30842334032058716,0.6851562261581421,0.0005397195345722139,0.4857980012893677,0.5142019987106323,0.566893994808197,nan,nan,nan
212,-0.040448904037475586,0.2659081220626831,0.6751953363418579,0.000548682059161365,0.46000921726226807,0.5399907827377319,0.6011358499526978,nan,nan,nan
213,-0.0753832459449768,0.33724284172058105,0.7041015625,0.0005507285241037607,0.5219445824623108,0.4780554175376892,0.562529981136322,nan,nan,nan
214,-0.06504311412572861,0.3361127972602844,0.6875,0.0005456828512251377,0.537869930267334,0.462130069732666,0.5724964141845703,nan,nan,nan
215,-0.057682231068611145,0.37088093161582947,0.7412109375,0.0005274218856357038,0.5154713988304138,0.48452863097190857,0.588238537311554,nan,nan,nan
216,-0.06623507291078568,0.2787708640098572,0.7080078125,0.0005251929396763444,0.4590427577495575,0.5409572124481201,0.6547969579696655,nan,nan,nan
217,-0.05384167283773422,0.3125937581062317,0.703125,0.0005081187700852752,0.48005419969558716,0.5199458003044128,0.6681816577911377,nan,nan,nan
218,-0.037381626665592194,0.28795087337493896,0.67578125,0.0005211976822465658,0.4743129014968872,0.5256870985031128,0.6884211897850037,nan,nan,nan
219,-0.06285117566585541,0.39007318019866943,0.787109375,0.0005497456877492368,0.5350357890129089,0.46496421098709106,0.6755595803260803,nan,nan,nan
220,-0.08273224532604218,0.2961893677711487,0.708984375,0.0005270406254567206,0.46962374448776245,0.5303762555122375,0.766624927520752,nan,nan,nan
221,-0.048990413546562195,0.33199477195739746,0.7109375,0.0005274156574159861,0.5038089752197266,0.49619102478027344,0.7852811217308044,nan,nan,nan
222,-0.07897142320871353,0.3037773370742798,0.7230468988418579,0.0005284488433972001,0.46994298696517944,0.5300569534301758,0.8423143625259399,nan,nan,nan
223,-0.05220732465386391,0.2997802197933197,0.6630859375,0.0005209738155826926,0.49377715587615967,0.5062228441238403,0.839555025100708,nan,nan,nan
224,-0.09729932993650436,0.2961673438549042,0.6865234375,0.0006082691252231598,0.4883391261100769,0.5116608738899231,0.8802812099456787,nan,nan,nan
225,-0.06873941421508789,0.3369166851043701,0.734375,0.0005640374729409814,0.499332070350647,0.500667929649353,0.8739501237869263,nan,nan,nan
226,-0.059749625623226166,0.3479859530925751,0.716796875,0.0004987484426237643,0.5239492654800415,0.4760507345199585,0.8552829027175903,nan,nan,nan
227,-0.06275062263011932,0.3417972922325134,0.7255859375,0.0005251687252894044,0.5002540349960327,0.4997459650039673,0.845393180847168,nan,nan,nan
228,-0.062435511499643326,0.3172081410884857,0.7144531011581421,0.0005011101602576673,0.4770355224609375,0.5229644775390625,0.8557913303375244,nan,nan,nan
229,-0.08596384525299072,0.2969903349876404,0.669921875,0.000523829716257751,0.49885132908821106,0.5011486411094666,0.815548300743103,nan,nan,nan
230,-0.11198456585407257,0.28800225257873535,0.6630859375,0.0005303859361447394,0.4932132363319397,0.5067867636680603,0.7682299017906189,nan,nan,nan
231,-0.09849553555250168,0.298601895570755,0.678906261920929,0.0005271808477118611,0.4840417802333832,0.5159582495689392,0.6903403997421265,nan,nan,nan
232,-0.043862804770469666,0.31955400109291077,0.6859375238418579,0.0005250804824754596,0.5300133228302002,0.4699866771697998,0.5934008359909058,nan,nan,nan
233,-0.046657390892505646,0.30747440457344055,0.673828125,0.0005395054467953742,0.5133064985275269,0.48669353127479553,0.5637617111206055,nan,nan,nan
234,-0.030618682503700256,0.3407633602619171,0.705078125,0.0005797930061817169,0.5370565056800842,0.46294349431991577,0.5148683190345764,nan,nan,nan
235,-0.07245241105556488,0.2981007993221283,0.6937500238418579,0.0005370367434807122,0.5042724609375,0.4957275986671448,0.5411606431007385,nan,nan,nan
236,-0.07354313880205154,0.2985919117927551,0.6880859136581421,0.0005452484474517405,0.47671085596084595,0.523289144039154,0.5741580724716187,nan,nan,nan
237,-0.08209281414747238,0.30842840671539307,0.6982421875,0.0005272577982395887,0.49206846952438354,0.5079315304756165,0.5743935108184814,nan,nan,nan
238,-0.10128677636384964,0.33777523040771484,0.7203124761581421,0.0005446296418085694,0.5120368003845215,0.4879632294178009,0.5621773600578308,nan,nan,nan
239,-0.10764417052268982,0.28662803769111633,0.681640625,0.0005290484405122697,0.4803083837032318,0.5196916460990906,0.6064945459365845,nan,nan,nan
240,-0.1060350313782692,0.2720893621444702,0.615234375,0.0005538996192626655,0.49224886298179626,0.5077511668205261,0.5872831344604492,nan,nan,nan
241,-0.07524427026510239,0.32781144976615906,0.7134765386581421,0.0005352769512683153,0.4967186450958252,0.5032813549041748,0.5770488977432251,nan,nan,nan
242,-0.08506312966346741,0.34621143341064453,0.712890625,0.000580008199904114,0.5262253284454346,0.47377467155456543,0.556349515914917,nan,nan,nan
243,-0.09090107679367065,0.29571449756622314,0.6708984375,0.0005391000304371119,0.49963468313217163,0.5003653168678284,0.5943628549575806,nan,nan,nan
244,-0.10920263081789017,0.3163014352321625,0.6669921875,0.0005209328373894095,0.5087730884552002,0.4912269115447998,0.5986883640289307,nan,nan,nan
245,-0.1036551222205162,0.3462224006652832,0.7496093511581421,0.0005631546955555677,0.5006116032600403,0.4993883967399597,0.6185446381568909,nan,nan,nan
246,-0.12465803325176239,0.3076924979686737,0.6826171875,0.0005350086139515042,0.47838106751441956,0.5216189622879028,0.674178957939148,nan,nan,nan
247,-0.1253737509250641,0.3064023554325104,0.6927734613418579,0.0005510863848030567,0.48091375827789307,0.5190862417221069,0.6640119552612305,nan,nan,nan
248,-0.09200179576873779,0.3115692734718323,0.7210937738418579,0.0005608737701550126,0.4806138873100281,0.5193861126899719,0.6578829288482666,nan,nan,nan
249,-0.12861725687980652,0.3386136293411255,0.7333984375,0.0005589910433627665,0.48989051580429077,0.5101094841957092,0.6651233434677124,nan,nan,nan
250,-0.0942191556096077,0.30610355734825134,0.6767578125,0.0005660953465849161,0.4921964108943939,0.5078035593032837,0.6614677309989929,nan,nan,nan
251,-0.13419686257839203,0.3103097677230835,0.6728515625,0.0005176031263545156,0.49895432591438293,0.5010456442832947,0.6607468724250793,nan,nan,nan
252,-0.10692952573299408,0.31805962324142456,0.7041015625,0.0005608659703284502,0.5079887509346008,0.49201124906539917,0.6505724191665649,nan,nan,nan
253,-0.11788734793663025,0.33863529562950134,0.7177734375,0.0005685710930265486,0.5038548111915588,0.49614518880844116,0.6441808938980103,nan,nan,nan
254,-0.11006885021924973,0.3207538425922394,0.6943359375,0.0005806703120470047,0.5041381120681763,0.49586185812950134,0.6498836874961853,nan,nan,nan
255,-0.14742542803287506,0.29277729988098145,0.6703125238418579,0.0005344913806766272,0.4918290972709656,0.5081708431243896,0.6592636108398438,nan,nan,nan
256,-0.11759718507528305,0.3358086943626404,0.728515625,0.0005551367066800594,0.49839743971824646,0.5016025900840759,0.6445053815841675,nan,nan,nan
257,-0.1283136010169983,0.30828210711479187,0.70703125,0.000523423426784575,0.4784548282623291,0.5215451717376709,0.6692764163017273,nan,nan,nan
258,-0.10931672155857086,0.33824431896209717,0.7201172113418579,0.0005512679927051067,0.5038840174674988,0.4961159825325012,0.6071394681930542,nan,nan,nan
259,-0.08822883665561676,0.2705066502094269,0.66796875,0.0005430199671536684,0.4687538146972656,0.5312461256980896,0.6341290473937988,nan,nan,nan
260,-0.1095239669084549,0.31328484416007996,0.7015625238418579,0.000524173432495445,0.4937664270401001,0.5062335133552551,0.6146526336669922,nan,nan,nan
261,-0.12382197380065918,0.32117828726768494,0.6714843511581421,0.0004888945259153843,0.48603230714797974,0.513967752456665,0.6479637622833252,nan,nan,nan
262,-0.11417596787214279,0.3249274492263794,0.7060546875,0.0005392273887991905,0.4944009780883789,0.5055990219116211,0.6312837600708008,nan,nan,nan
263,-0.11533117294311523,0.34979337453842163,0.7191406488418579,0.0005155273247510195,0.5058532953262329,0.4941466450691223,0.6324153542518616,nan,nan,nan
264,-0.12536108493804932,0.3100772500038147,0.676953136920929,0.0005364582175388932,0.48221543431282043,0.5177845358848572,0.6959695816040039,nan,nan,nan
265,-0.12527531385421753,0.33737680315971375,0.716796875,0.0005511538474820554,0.5076737999916077,0.49232620000839233,0.6683138608932495,nan,nan,nan
266,-0.13397324085235596,0.35016655921936035,0.7626953125,0.0005432855687104166,0.49249643087387085,0.5075035691261292,0.7136626243591309,nan,nan,nan
267,-0.11429772526025772,0.27355411648750305,0.66796875,0.0005380312213674188,0.48379194736480713,0.5162080526351929,0.735683798789978,nan,nan,nan
268,-0.13161017000675201,0.34143897891044617,0.7470703125,0.0005510351620614529,0.5093395113945007,0.49066048860549927,0.7031444311141968,nan,nan,nan
269,-0.1315183937549591,0.36587995290756226,0.741406261920929,0.0005003683618269861,0.5255365371704102,0.47446346282958984,0.6984544992446899,nan,nan,nan
270,-0.1481861025094986,0.32884305715560913,0.728515625,0.0005026679718866944,0.4820302128791809,0.5179697871208191,0.7778435945510864,nan,nan,nan
271,-0.14263129234313965,0.33009132742881775,0.7021484375,0.0005317750619724393,0.5040797591209412,0.4959202706813812,0.7575685977935791,nan,nan,nan
272,-0.11583268642425537,0.3181198835372925,0.6982421875,0.0005222179461270571,0.5035799741744995,0.4964199960231781,0.8027648329734802,nan,nan,nan
273,-0.10962487012147903,0.36468082666397095,0.7138671875,0.0005679761525243521,0.5385320782661438,0.4614679217338562,0.7613877654075623,nan,nan,nan
274,-0.13074463605880737,0.3010059595108032,0.6884765625,0.0005307000246830285,0.4845498204231262,0.5154501795768738,0.9150524139404297,nan,nan,nan
275,-0.1079574003815651,0.36438754200935364,0.724414050579071,0.0005430906312540174,0.5390533208847046,0.4609466791152954,0.847506046295166,nan,nan,nan
276,-0.1258346140384674,0.3235466480255127,0.6845703125,0.0005014234338887036,0.4969818890094757,0.5030181407928467,0.9590970873832703,nan,nan,nan
277,-0.12144600600004196,0.3020494282245636,0.6693359613418579,0.000518147659022361,0.4892042875289917,0.5107956528663635,1.0227893590927124,nan,nan,nan
278,-0.14938905835151672,0.3090857267379761,0.6962890625,0.000540009350515902,0.4963860511779785,0.5036138892173767,1.064943552017212,nan,nan,nan
279,-0.10353289544582367,0.3214958608150482,0.6787109375,0.000505835167132318,0.5129249095916748,0.4870750606060028,1.0675880908966064,nan,nan,nan
280,-0.09370113164186478,0.3598810136318207,0.6943359375,0.0005230942042544484,0.5330746173858643,0.46692538261413574,1.0513150691986084,nan,nan,nan
281,-0.12827233970165253,0.3041030168533325,0.6337890625,0.0005388046847656369,0.48339617252349854,0.5166038274765015,1.12797212600708,nan,nan,nan
282,-0.15121181309223175,0.32426750659942627,0.648242175579071,0.0005134343518875539,0.5164636373519897,0.48353633284568787,1.1134462356567383,nan,nan,nan
283,-0.09664624184370041,0.3414619266986847,0.70703125,0.00048611173406243324,0.5208643078804016,0.4791356921195984,1.1229829788208008,nan,nan,nan
284,-0.09746409952640533,0.3200014531612396,0.711718738079071,0.00046059885062277317,0.4758036136627197,0.5241963863372803,1.182539939880371,nan,nan,nan
285,-0.12340187281370163,0.32346755266189575,0.6978515386581421,0.0005186296766623855,0.50343918800354,0.4965607821941376,1.1064561605453491,nan,nan,nan
286,-0.0583723708987236,0.2863679528236389,0.6708984375,0.0005121257854625583,0.46672603487968445,0.5332739353179932,1.145029067993164,nan,nan,nan
287,-0.1003994345664978,0.2643279731273651,0.6240234375,0.0005059507675468922,0.4749690890312195,0.5250308513641357,1.1802923679351807,nan,nan,nan
288,-0.07812534272670746,0.3310447931289673,0.6865234375,0.00048286758828908205,0.5254945158958435,0.4745055139064789,1.1215541362762451,nan,nan,nan
289,-0.1092519536614418,0.33625680208206177,0.685546875,0.0004966207197867334,0.5005875825881958,0.4994123876094818,1.166931390762329,nan,nan,nan
290,-0.12052159756422043,0.3137508034706116,0.649218738079071,0.0004939480568282306,0.5023022294044495,0.49769774079322815,1.1499335765838623,nan,nan,nan
291,-0.07756777852773666,0.3069152235984802,0.7124999761581421,0.0004922965308651328,0.47126954793930054,0.5287304520606995,1.1939817667007446,nan,nan,nan
292,-0.1182795912027359,0.34446293115615845,0.70703125,0.0005097378743812442,0.5140774250030518,0.48592254519462585,1.1518789529800415,nan,nan,nan
293,-0.1719978153705597,0.3289281129837036,0.6796875,0.0005212894175201654,0.5069724321365356,0.49302762746810913,1.1487183570861816,nan,nan,nan
294,-0.15371662378311157,0.3486844003200531,0.7109375,0.00046985974768176675,0.5212936997413635,0.4787063002586365,1.1217385530471802,nan,nan,nan
295,-0.1655818372964859,0.34742677211761475,0.7099609375,0.00046083590132184327,0.5142720937728882,0.4857279062271118,1.080640196800232,nan,nan,nan
296,-0.15213577449321747,0.32190850377082825,0.666015625,0.00047186133451759815,0.4973156750202179,0.5026842951774597,1.0739524364471436,nan,nan,nan
297,-0.13823308050632477,0.3007963299751282,0.638671875,0.0004839078173972666,0.4937872886657715,0.5062127113342285,1.055693507194519,nan,nan,nan
298,-0.15305547416210175,0.31456202268600464,0.6533203125,0.0005197785212658346,0.5094290375709534,0.49057090282440186,1.0104906558990479,nan,nan,nan
299,-0.20033782720565796,0.3576488494873047,0.7099609375,0.0005338980699889362,0.5162618160247803,0.4837381839752197,0.9625056982040405,nan,nan,nan
